vertex,Label,degree_centrality_x,degree_centrality_y,degree_centrality
2119195839,Jianheng Luo,4.2718612499466016e-05,0.22540975754240686,0.0
153328157,Jianhao Nie,4.2718612499466016e-05,0.2613292550181269,0.0
2141504362,Jianhang Zhu,4.2718612499466016e-05,0.2023234308867467,0.0
2110365665,Jianhang Wang,0.00012815583749839805,0.23728280967011953,0.0
25107978,Jianhai Zhi,4.2718612499466016e-05,0.22305126779796658,0.0
50762916,Jianhai Chen,4.2718612499466016e-05,0.23837019881378685,0.0
119883573,Jiangyong Yu,8.543722499893203e-05,0.2856602397207543,0.0
2115379565,Ji Fang,4.2718612499466016e-05,0.28305902606893707,0.0
2108313930,Jianguo Zhang,8.543722499893203e-05,0.23262770863365742,0.0
2115690975,Jianguo Wu,4.2718612499466016e-05,0.28305902606893707,0.0
2383343258,Jianguo Sun,4.2718612499466016e-05,0.2035232029034129,0.0
1576672920,Jianguo Gan,4.2718612499466016e-05,0.28305902606893707,0.0
145864497,Jianguo Fang,4.2718612499466016e-05,0.25867232528504697,0.0
3104671,Jianguo Du,4.2718612499466016e-05,0.21000924161531903,0.0
2072984108,Jianguang Zeng,4.2718612499466016e-05,0.28305902606893707,0.0
26924116,Jiangtian Nie,4.2718612499466016e-05,0.24980789800126588,0.0
2152963180,Jiangtao Lu,4.2718612499466016e-05,0.28305902606893707,0.0
50115568,Jiangtao Guo,4.2718612499466016e-05,0.28305902606893707,0.0
10809580,Jiangyong Diao,4.2718612499466016e-05,0.22493537485435092,0.0
2291209503,Jianlin Chen,4.2718612499466016e-05,0.2613292550181269,0.0
47807248,Jianli Wei,4.2718612499466016e-05,0.2613292550181269,0.0
2184569761,Jianlan Zhao,4.2718612499466016e-05,0.28305902606893707,0.0
2375093261,Jianke Guo,4.2718612499466016e-05,0.22305126779796658,0.0
2322897311,Jiankai Sun,4.2718612499466016e-05,0.222413318409352,0.0
2154550630,Jiankai Li,4.2718612499466016e-05,0.2613292550181269,0.0
2402426272,Jianjun Zhou,8.543722499893203e-05,0.20160720782345362,0.0
2066445981,Jianjun Yue,4.2718612499466016e-05,0.25867232528504697,0.0
2110017532,Jianjun Yang,4.2718612499466016e-05,0.21643088342781885,0.0
46365550,Jianjun Wu,8.543722499893203e-05,0.2896583306651315,0.0
73730984,Jianhua He,4.2718612499466016e-05,0.24980789800126588,0.0
9454807,Jianjing Fu,4.2718612499466016e-05,0.28305902606893707,0.0
2130172933,Jianjie Zhao,4.2718612499466016e-05,0.2613292550181269,0.0
51476153,Jianjian Yan,4.2718612499466016e-05,0.28305902606893707,0.0
2331145301,Jianing Liu,4.2718612499466016e-05,0.28305902606893707,0.0
49991353,Jianhui Sun,4.2718612499466016e-05,0.25867232528504697,0.0
2041278371,Jianhui Du,4.2718612499466016e-05,0.2011273515214825,0.0
2155237122,Jianhua Zhu,4.2718612499466016e-05,0.20434228483010278,0.0
2200180645,Jianhua Yao,4.2718612499466016e-05,0.28305902606893707,0.0
46372250,Jianhua Xu,4.2718612499466016e-05,0.25867232528504697,0.0
50779063,Jianhua Hu,4.2718612499466016e-05,0.20230769267691107,0.0
2217436440,Jianjun Wei,4.2718612499466016e-05,0.28305902606893707,0.0
4090983,Jiangbo Qu,4.2718612499466016e-05,0.28305902606893707,0.0
8577317,Jiangang Ou,4.2718612499466016e-05,0.28305902606893707,0.0
30935928,Jiang-lan Shi,4.2718612499466016e-05,0.24846612787634134,0.0
2128183681,Jiang Zhou,4.2718612499466016e-05,0.25867232528504697,0.0
143639978,Jiang Yuan,4.2718612499466016e-05,0.25867232528504697,0.0
2262210024,Jiang Xu,4.2718612499466016e-05,0.22493537485435092,0.0
2106289868,Jiang Qian-qian,4.2718612499466016e-05,0.21270969305100426,0.0
2119612307,Jiang Liu,4.2718612499466016e-05,0.28305902606893707,0.0
2392689980,Jiang Jin,4.2718612499466016e-05,0.28305902606893707,0.0
123275655,Jiangshe Zhang,4.2718612499466016e-05,0.1990018877652022,0.0
144035766,Jiang Hu,4.2718612499466016e-05,0.2035232029034129,0.0
2296869590,Jiang F. Zhong,4.2718612499466016e-05,0.22984769821104914,0.0
2384124753,Jiang Bian,4.2718612499466016e-05,0.22500456644511252,0.0
1716703437,Jianfeng Zhuang,4.2718612499466016e-05,0.2613292550181269,0.0
2144500211,Jianfeng Yang,4.2718612499466016e-05,0.22305126779796658,0.0
2140174877,Jianfeng Xu,4.2718612499466016e-05,0.2016558406078761,0.0
1757283,Jianfeng Song,4.2718612499466016e-05,0.23374276056239876,0.0
145835736,Jianfeng Ma,4.2718612499466016e-05,0.28305902606893707,0.0
2323956451,Jianfeng Lin,4.2718612499466016e-05,0.19779783368587106,0.0
2117984693,Jianfeng Li,4.2718612499466016e-05,0.2181209933904746,0.0
2065395953,Jiang Jian,4.2718612499466016e-05,0.28305902606893707,0.0
2280633320,Jiangshan Zhang,4.2718612499466016e-05,0.2174563363314624,0.0
2118443835,Jiangqin Wang,4.2718612499466016e-05,0.28305902606893707,0.0
48566903,Jiangping Zhu,4.2718612499466016e-05,0.28305902606893707,0.0
2223840,Jiangpeng Li,4.2718612499466016e-05,0.2613292550181269,0.0
2388863033,Jiangnan Yu,4.2718612499466016e-05,0.22084784023246823,0.0
1789577,Jiangnan Yan,4.2718612499466016e-05,0.28305902606893707,0.0
49297916,Jiangnan Li,4.2718612499466016e-05,0.28305902606893707,0.0
2040283559,Jiangnan Duan,4.2718612499466016e-05,0.28305902606893707,0.0
1642025176,Jiangnan Cheng,4.2718612499466016e-05,0.2324567505781736,0.0
50561498,Jianglin Zhang,4.2718612499466016e-05,0.28305902606893707,0.0
2317581415,Jiangfan Xu,4.2718612499466016e-05,0.2613292550181269,0.0
2115691414,Jianglai Wu,4.2718612499466016e-05,0.24300025998150648,0.0
2143574396,Jiangjiang Zhao,4.2718612499466016e-05,0.28305902606893707,0.0
2399311618,Jianghua Ma,4.2718612499466016e-05,0.2000170907303449,0.0
102296427,Jianghao Wu,4.2718612499466016e-05,0.28305902606893707,0.0
31719564,Jianghao Shen,4.2718612499466016e-05,0.24925193583914868,0.0
49606343,Jiangfeng Wang,4.2718612499466016e-05,0.2613292550181269,0.0
2115758276,Jiangfeng Jin,4.2718612499466016e-05,0.2613292550181269,0.0
5885830,Jiangfeng Huang,4.2718612499466016e-05,0.25867232528504697,0.0
2268410645,Jiangfei Duan,4.2718612499466016e-05,0.2371409760672571,0.0
2108311731,Jiangfan Zhang,4.2718612499466016e-05,0.24980789800126588,0.0
2058795293,Jiangli Xue,4.2718612499466016e-05,0.21755941632247358,0.0
5107882,Jianzhong Cheng,4.2718612499466016e-05,0.2613292550181269,0.0
2201651790,Jianzhi Yang,4.2718612499466016e-05,0.21006766861162218,0.0
29376085,Jianzhe Zhen,4.2718612499466016e-05,0.20459233657365403,0.0
2118456525,Jianzhang Zheng,4.2718612499466016e-05,0.28305902606893707,0.0
30209815,Jianyun Feng,4.2718612499466016e-05,0.28305902606893707,0.0
2139054619,Jianyu Xu,4.2718612499466016e-05,0.2613292550181269,0.0
2290700949,Jianying Yuan,4.2718612499466016e-05,0.28305902606893707,0.0
49499905,Jianying Yang,4.2718612499466016e-05,0.28305902606893707,0.0
2177353271,Jianying Song,4.2718612499466016e-05,0.24118744183575938,0.0
8572809,Jianlin Guo,4.2718612499466016e-05,0.24980789800126588,0.0
2995416,Jianyi Liu,4.2718612499466016e-05,0.28305902606893707,0.0
40513470,Jianye Hao,8.543722499893203e-05,0.2488888420849224,0.0
2263994259,Jianyang Dong,4.2718612499466016e-05,0.28305902606893707,0.0
8892000,Jianxun Su,4.2718612499466016e-05,0.28305902606893707,0.0
2136086524,Jianxiong Li,8.543722499893203e-05,0.2488888420849224,0.0
2168551856,Jianxing Liu,4.2718612499466016e-05,0.28305902606893707,0.0
47481153,Jianxing Liao,4.2718612499466016e-05,0.21036218246354463,0.0
2115854836,Jianxin Tang,4.2718612499466016e-05,0.28305902606893707,0.0
2317508071,Jianxi Li,4.2718612499466016e-05,0.22305126779796658,0.0
1910707,Jianwu Xu,8.543722499893203e-05,0.22934548346775047,0.0
47539309,Jianyi Zhang,4.2718612499466016e-05,0.21636086373081861,0.0
2143012945,Jiaping Huan,4.2718612499466016e-05,0.25867232528504697,0.0
2461196,Jiaping Gui,0.0002563116749967961,0.25173148114426797,0.0
2351958390,Jiapeng Zhou,4.2718612499466016e-05,0.20660588070506222,0.0
66725744,Jiapeng Kang,8.543722499893203e-05,0.2296808003328258,0.0
153099904,Jiaoyang Huang,4.2718612499466016e-05,0.2301392225067705,0.0
49225774,Jiaojiao Jin,4.2718612499466016e-05,0.2613292550181269,0.0
2188246402,Jiaojiao Ji,4.2718612499466016e-05,0.25867232528504697,0.0
13936546,Jiaojiao Hao,4.2718612499466016e-05,0.28305902606893707,0.0
2144516428,Jiao-yang Li,4.2718612499466016e-05,0.28305902606893707,0.0
2186801241,Jiao-li Fu,4.2718612499466016e-05,0.28305902606893707,0.0
2143541263,Jianzhong Di,4.2718612499466016e-05,0.25867232528504697,0.0
2109164503,Jiao Wu,4.2718612499466016e-05,0.25867232528504697,0.0
2128668469,Jiao Liu,8.543722499893203e-05,0.290716016179825,0.0
2057476411,Jiao Jiao,4.2718612499466016e-05,0.2613292550181269,0.0
46929425,Jiao Feng,4.2718612499466016e-05,0.28305902606893707,0.0
48510609,Jian‐Jun Zheng,4.2718612499466016e-05,0.25867232528504697,0.0
2146361610,Jian‐Feng Li,4.2718612499466016e-05,0.28305902606893707,0.0
49605109,Jianzhu Wang,4.2718612499466016e-05,0.25867232528504697,0.0
46220439,Jianzhu Guo,4.2718612499466016e-05,0.28305902606893707,0.0
2241305389,Jianzhong Wu,4.2718612499466016e-05,0.2613292550181269,0.0
2214175711,Jianzhong Ma,8.543722499893203e-05,0.28834166945131207,0.0
1779229,Jiao Zhang,8.543722499893203e-05,0.2865134161123998,0.0
2109027952,Jianping Li,8.543722499893203e-05,0.290716016179825,0.0
47741189,Jianping Fu,4.2718612499466016e-05,0.28305902606893707,0.0
49136867,Jiannan Cui,4.2718612499466016e-05,0.28305902606893707,0.0
2129500056,Jiannan Chen,4.2718612499466016e-05,0.28305902606893707,0.0
1519062024,Jianming Zhang,4.2718612499466016e-05,0.24925193583914868,0.0
2134844740,Jianming Xu,4.2718612499466016e-05,0.2613292550181269,0.0
2188483168,Jianming Wu,4.2718612499466016e-05,0.24118744183575938,0.0
2149293499,Jianming Ling,4.2718612499466016e-05,0.28305902606893707,0.0
2674518,Jianming Liang,4.2718612499466016e-05,0.2613292550181269,0.0
2216899483,Jianming Han,4.2718612499466016e-05,0.2613292550181269,0.0
1734105,Jianwei Yin,4.2718612499466016e-05,0.21961700530787487,0.0
2155560001,Jianming Chen,4.2718612499466016e-05,0.22305126779796658,0.0
47792845,Jianmin Ma,4.2718612499466016e-05,0.25867232528504697,0.0
2193132615,Jianmin Lin,4.2718612499466016e-05,0.28305902606893707,0.0
2000255402,Jianmeng Zhang,4.2718612499466016e-05,0.2613292550181269,0.0
2165089074,Jianmei Zhang,4.2718612499466016e-05,0.28305902606893707,0.0
47093520,Jianmei Guo,4.2718612499466016e-05,0.25867232528504697,0.0
2293704477,Jianlong Xu,4.2718612499466016e-05,0.22084784023246823,0.0
48480338,Jianlong Sun,4.2718612499466016e-05,0.25867232528504697,0.0
2116965889,Jianling Su,4.2718612499466016e-05,0.28305902606893707,0.0
3017152,Jianling Huang,4.2718612499466016e-05,0.22305126779796658,0.0
2148900581,Jianming Guo,4.2718612499466016e-05,0.28305902606893707,0.0
46759194,Jianwei Yan,4.2718612499466016e-05,0.25867232528504697,0.0
2110238354,Jianwei Wang,4.2718612499466016e-05,0.21755941632247358,0.0
2378041760,Jianwei Ren,4.2718612499466016e-05,0.28305902606893707,0.0
2109619609,Jianwei Li,4.2718612499466016e-05,0.22305126779796658,0.0
143766909,Jianwei Huang,4.2718612499466016e-05,0.24980789800126588,0.0
3327380,Jianwei Ding,4.2718612499466016e-05,0.2613292550181269,0.0
2238713231,Jianuo Li,4.2718612499466016e-05,0.28305902606893707,0.0
1519060456,Jiansong Zhang,4.2718612499466016e-05,0.28305902606893707,0.0
2115522794,Jiansong Chen,4.2718612499466016e-05,0.28305902606893707,0.0
48210810,Jianshu Liu,4.2718612499466016e-05,0.2107580522660395,0.0
2130338226,Jianping Xu,4.2718612499466016e-05,0.2613292550181269,0.0
2125080588,Jiansheng Cao,4.2718612499466016e-05,0.28305902606893707,0.0
2190264614,Jianshao Zhang,4.2718612499466016e-05,0.28305902606893707,0.0
2220593813,Jianrui Zhang,4.2718612499466016e-05,0.22765247709779918,0.0
98110060,Jianrong Gao,4.2718612499466016e-05,0.28305902606893707,0.0
50077232,Jianquan Zhu,4.2718612499466016e-05,0.24980789800126588,0.0
2152270403,Jianquan Yao,4.2718612499466016e-05,0.28305902606893707,0.0
2279255664,Jianqin Huang,4.2718612499466016e-05,0.20434228483010278,0.0
2035650618,Jianqiao Liu,4.2718612499466016e-05,0.28305902606893707,0.0
2108981410,Jianqiang Li,4.2718612499466016e-05,0.28305902606893707,0.0
49530897,Jianping Zhao,4.2718612499466016e-05,0.22681860948204513,0.0
1720246,Jianshu Chen,4.2718612499466016e-05,0.24980789800126588,0.0
2253899818,Jiaheng Zhou,4.2718612499466016e-05,0.21950579118224423,0.0
47540160,Jiaheng Zhang,4.2718612499466016e-05,0.2343277609642468,0.0
103410241,Jiaheng Wei,8.543722499893203e-05,0.2488888420849224,0.0
2108421213,Jiaheng Liu,4.2718612499466016e-05,0.21650094845968287,0.0
6910273,Jiahe Xie,4.2718612499466016e-05,0.25867232528504697,0.0
2109164491,Jiahe Wu,4.2718612499466016e-05,0.2613292550181269,0.0
2144487201,Jiahe Li,4.2718612499466016e-05,0.21012612812710277,0.0
2148899733,Jiahe Guo,4.2718612499466016e-05,0.28305902606893707,0.0
2118455844,Jiahao Zheng,8.543722499893203e-05,0.2488888420849224,0.0
2193186515,Jianfen Jian,4.2718612499466016e-05,0.28305902606893707,0.0
2124553700,Jiahao Song,4.2718612499466016e-05,0.21087767385645337,0.0
1438950520,Jiahao Qu,8.543722499893203e-05,0.2185405116680542,0.0
2279349525,Jiahao Qiu,4.2718612499466016e-05,0.2178631599579167,0.0
49252617,Jiahao Chen,4.2718612499466016e-05,0.28305902606893707,0.0
152813069,Jiahao Cao,4.2718612499466016e-05,0.2209937974330713,0.0
2358089532,Jiahang Li,4.2718612499466016e-05,0.1771097376890203,0.0
2109720451,Jiagang Yang,4.2718612499466016e-05,0.28305902606893707,0.0
2369850340,Jiafang Wang,4.2718612499466016e-05,0.25867232528504697,0.0
35420640,Jiafan He,4.2718612499466016e-05,0.22500456644511252,0.0
89460562,Jiadong Tang,8.543722499893203e-05,0.23832651193026058,0.0
1733505407,Jiahao Yao,4.2718612499466016e-05,0.21862011677471688,0.0
5502282,Jiale Xie,4.2718612499466016e-05,0.25867232528504697,0.0
2069551680,Jiale Xia,4.2718612499466016e-05,0.25867232528504697,0.0
2213601172,Jiale Wen,4.2718612499466016e-05,0.28305902606893707,0.0
6453895,Jiale Ma,4.2718612499466016e-05,0.2071690936205568,0.0
2223155108,Jiakun Zheng,8.543722499893203e-05,0.22590140560066604,0.0
119858795,Jiakuan Xu,4.2718612499466016e-05,0.25867232528504697,0.0
2028916991,Jiakuan Han,4.2718612499466016e-05,0.2149304443571793,0.0
2289323371,Jiake Zhang,4.2718612499466016e-05,0.28305902606893707,0.0
2109618469,Jiakai Wang,4.2718612499466016e-05,0.2343277609642468,0.0
2182036686,Jiajun Yu,4.2718612499466016e-05,0.28305902606893707,0.0
2111186088,Jiahui Ding,4.2718612499466016e-05,0.2613292550181269,0.0
2119195587,Jiajun Luo,4.2718612499466016e-05,0.2157665260245256,0.0
2244616521,Jiajun Lu,4.2718612499466016e-05,0.24118744183575938,0.0
2000159008,Jiajun He,4.2718612499466016e-05,0.28305902606893707,0.0
2087218319,Jiajun Deng,4.2718612499466016e-05,0.24925193583914868,0.0
2184240377,Jiajie Yu,4.2718612499466016e-05,0.2613292550181269,0.0
120157019,Jiajia Yang,4.2718612499466016e-05,0.24846612787634134,0.0
2194453783,Jiajia Fan,4.2718612499466016e-05,0.28305902606893707,0.0
2144296680,Jiahui Xu,4.2718612499466016e-05,0.22493537485435092,0.0
2218080662,Jiahui Huang,4.2718612499466016e-05,0.24118744183575938,0.0
2151839787,Jiahui Fan,4.2718612499466016e-05,0.21755941632247358,0.0
2115650255,Jiajun Wang,4.2718612499466016e-05,0.24118744183575938,0.0
49298374,Jia-Xin Li,4.2718612499466016e-05,0.25867232528504697,0.0
2108267957,Jia-Wei Liu,4.2718612499466016e-05,0.21012612812710277,0.0
51111805,Jia-Rong Wu,4.2718612499466016e-05,0.21939263326196093,0.0
2003331814,Jia-Mei Huan,4.2718612499466016e-05,0.25867232528504697,0.0
12076908,Jia-Lin Tan,4.2718612499466016e-05,0.28305902606893707,0.0
150151484,Jia-Jia Lin,4.2718612499466016e-05,0.28305902606893707,0.0
2110175450,Jia-Chen Wang,4.2718612499466016e-05,0.22681860948204513,0.0
145078775,Jia-Bin Yuan,8.543722499893203e-05,0.23517296161717066,0.0
2239057652,Jia Zhang,4.2718612499466016e-05,0.2209937974330713,0.0
2310945142,Jiadi Chen,4.2718612499466016e-05,0.2016558406078761,0.0
2065106504,Jia Meng,4.2718612499466016e-05,0.25867232528504697,0.0
31703425,Jia Hu,4.2718612499466016e-05,0.21036218246354463,0.0
2145123128,Jia Feng,4.2718612499466016e-05,0.25867232528504697,0.0
47539531,Ji-yi Zhang,4.2718612499466016e-05,0.28305902606893707,0.0
2214834117,Ji-wu Wang,4.2718612499466016e-05,0.25867232528504697,0.0
28761037,Ji-won Lee,4.2718612499466016e-05,0.28305902606893707,0.0
8098069,Ji-chen Ren,4.2718612499466016e-05,0.25867232528504697,0.0
2110480084,Ji-Zong Xu,4.2718612499466016e-05,0.28305902606893707,0.0
2116921472,Ji Zhang,4.2718612499466016e-05,0.28305902606893707,0.0
2087697659,Ji Qiao,4.2718612499466016e-05,0.28305902606893707,0.0
2110562412,Jia Xu,4.2718612499466016e-05,0.28305902606893707,0.0
46759275,Jiachuan Yan,4.2718612499466016e-05,0.25867232528504697,0.0
67313586,Jiachuan Chen,4.2718612499466016e-05,0.19073966966857575,0.0
2324072879,Jiacheng Shen,4.2718612499466016e-05,0.21087767385645337,0.0
2300520276,Jiacheng Liu,4.2718612499466016e-05,0.28305902606893707,0.0
1492114156,Jiacheng Li,4.2718612499466016e-05,0.24118744183575938,0.0
2149258437,Jiacheng Gao,4.2718612499466016e-05,0.28305902606893707,0.0
2267902930,Jiacheng Dai,4.2718612499466016e-05,0.21755941632247358,0.0
2144155577,Jiachen Zhang,4.2718612499466016e-05,0.28305902606893707,0.0
2286818802,Jiachen Yang,4.2718612499466016e-05,0.2477272010193848,0.0
2135326251,Jiachen Sun,4.2718612499466016e-05,0.22365014038657557,0.0
2000125540,Jia-Yu Han,4.2718612499466016e-05,0.28305902606893707,0.0
93183990,Jiabing Xia,4.2718612499466016e-05,0.2000170907303449,0.0
97486247,Jiabing Lv,4.2718612499466016e-05,0.25867232528504697,0.0
2115640553,Jiabao Wang,4.2718612499466016e-05,0.28305902606893707,0.0
1904992143,Jia-ying Wei,4.2718612499466016e-05,0.28305902606893707,0.0
2182813671,Jia-xin Liang,4.2718612499466016e-05,0.25867232528504697,0.0
145054641,Jia-run Tang,4.2718612499466016e-05,0.2613292550181269,0.0
2152856282,Jia-nan Ding,4.2718612499466016e-05,0.28305902606893707,0.0
2108961684,Jia-lin Li,4.2718612499466016e-05,0.2027721232097597,0.0
2114312808,Jia-li Zou,4.2718612499466016e-05,0.24846612787634134,0.0
2403311067,Jia-chen Li,4.2718612499466016e-05,0.19145577420470328,0.0
2292419368,Jiacen Xu,4.2718612499466016e-05,0.2343277609642468,0.0
2169743950,Jianbin Ye,4.2718612499466016e-05,0.21840592731980937,0.0
2115638740,Jianbin Wang,4.2718612499466016e-05,0.2613292550181269,0.0
2125080625,Jian-ping Cao,4.2718612499466016e-05,0.2334234175605434,0.0
2119195338,Jian-fang Luo,4.2718612499466016e-05,0.28305902606893707,0.0
2116065021,Jian-dong Zhang,4.2718612499466016e-05,0.21939263326196093,0.0
49268350,Jian-bo Hu,4.2718612499466016e-05,0.20590434506565514,0.0
47540115,Jian-biao Zhang,4.2718612499466016e-05,0.28305902606893707,0.0
2150169924,Jian-Yong Liu,4.2718612499466016e-05,0.24118744183575938,0.0
2204237079,Jian-Qiang Wang,4.2718612499466016e-05,0.28305902606893707,0.0
2171774311,Jiale Yang,4.2718612499466016e-05,0.25867232528504697,0.0
2200733468,Jian-Liang Wu,4.2718612499466016e-05,0.28305902606893707,0.0
2238438697,Jian-Kang Zhu,4.2718612499466016e-05,0.20434228483010278,0.0
4648762,Jian-Guang Lou,4.2718612499466016e-05,0.21961700530787487,0.0
2157892936,Jian-Gang Guo,4.2718612499466016e-05,0.2613292550181269,0.0
70561463,Jian-Feng Cai,4.2718612499466016e-05,0.20426382332727078,0.0
153016878,Jian-Chun Guo,4.2718612499466016e-05,0.2613292550181269,0.0
2108782274,Jian Zhou,4.2718612499466016e-05,0.28305902606893707,0.0
92889740,Jian Zhen Ou,4.2718612499466016e-05,0.28305902606893707,0.0
2211006488,Jian Zhao,4.2718612499466016e-05,0.28305902606893707,0.0
2188866995,Jian Yue,8.543722499893203e-05,0.290716016179825,0.0
2375555,Jian-Ping Zuo,4.2718612499466016e-05,0.28305902606893707,0.0
2107968672,Jianfei Zhang,4.2718612499466016e-05,0.23634362611036785,0.0
48480135,Jianfei Sun,4.2718612499466016e-05,0.25867232528504697,0.0
2152998189,Jianfei Peng,4.2718612499466016e-05,0.2613292550181269,0.0
10396388,Jianfei Du,4.2718612499466016e-05,0.28305902606893707,0.0
2276707,Jianfei Chen,8.543722499893203e-05,0.24192031463716204,0.0
2149258751,Jianfang Gao,4.2718612499466016e-05,0.25867232528504697,0.0
